date,home,away,home_score,away_score,actual_total,actual_winner,model_pick,home_win_pct,away_win_pct,ml_correct,confidence,xTotal_Runs,runs_error,rl_cover,model_bias,ou_line,ou_result
2026-07-23,Atlanta Braves,San Diego Padres,6,5,11,Atlanta Braves,Atlanta Braves,51.8,48.2,True,51.8,10.89,0.10999999999999943,False,LOW,8.0,OVER
2026-07-23,Cleveland Guardians,Minnesota Twins,1,3,4,Minnesota Twins,Cleveland Guardians,78.7,21.3,False,78.7,8.99,4.99,False,HIGH,7.25,UNDER
2026-07-23,Toronto Blue Jays,Tampa Bay Rays,3,1,4,Toronto Blue Jays,Tampa Bay Rays,22.6,77.4,False,77.4,9.06,5.0600000000000005,False,HIGH,8.5,UNDER
2026-07-23,St. Louis Cardinals,Arizona Diamondbacks,6,10,16,Arizona Diamondbacks,Arizona Diamondbacks,25.9,74.1,True,74.1,8.74,7.26,True,LOW,7.5,OVER
2026-07-23,Detroit Tigers,Kansas City Royals,4,3,7,Detroit Tigers,Detroit Tigers,77.3,22.7,True,77.3,9.0,2.0,False,HIGH,8.5,UNDER
